t,theta_history,theta_dot_history,theta_ddot_history,m_history,v_history
4702,0.9909322356770002,-0.004386373747816792,0.013410126524411072,0.00946014719802971,2.45041338940621
4703,0.990888371939522,-0.004252271894935142,0.013446671339446895,0.00919184222852297,2.449926195499122
4704,0.9908458492205726,-0.00411780458703103,0.013481320546045658,0.008922797852633882,2.4494391307337247
4705,0.9908046711747023,-0.0039829907802250925,0.013514072461386969,0.008653052302310216,2.448952194327983
4706,0.9907648412669,-0.003847849447468618,0.01354492564875567,0.008382643830416845,2.44846538548777
4707,0.9907263627724253,-0.0037123995760828515,0.013573878914053487,0.008111610706275068,2.4479787033998783
4708,0.9906892387766645,-0.003576660165332712,0.013600931300916143,0.007839991210406898,2.447492147234414
4709,0.9906534721750112,-0.0034406502240494343,0.01362608209948133,0.00756782362954453,2.447005716151355
4710,0.9906190656727707,-0.0033043887681656666,0.01364933084414979,0.007295146252115066,2.446519409292857
4711,0.990586021785089,-0.0031678948182728935,0.013670677305871563,0.007021997363114352,2.4460332257892508
4712,0.9905543428369064,-0.0030311873972559086,0.013690121501116013,0.006748415239364968,2.4455471647591964
4713,0.9905240309629338,-0.002894285527837846,0.01370766368605874,0.006474438144916238,2.4450612253083466
4714,0.9904950881076555,-0.002757208230182892,0.013723304353041466,0.006200104325865851,2.444575406529323
4715,0.9904675160253537,-0.0026199745195348324,0.01373704423760471,0.005925452005564933,2.444089707504634
4716,0.9904413162801583,-0.0024826034037851155,0.013748884313715716,0.005650519380141132,2.4436041273061337
